 *** DISPLACEMENT ***
  NODE         U              V
   1286  -2.107668E-02  -9.029748E+00  -3.484122E-01  -7.621861E-03  -9.043202E+00
   1287  -2.101858E-02  -8.507185E+00  -1.854471E-01  -1.696796E-02  -8.511236E+00
   1288  -9.285359E-03  -8.063304E+00  -6.560593E-02  -8.750985E-03  -8.063838E+00
   1289   1.708955E+00  -1.208303E+01   1.040424E+00   1.787000E+00  -1.216107E+01
   1290   1.553768E+00  -1.180506E+01   1.180267E+00   1.657244E+00  -1.190854E+01
   1291   1.362613E+00  -1.153565E+01   1.294873E+00   1.491323E+00  -1.166436E+01
   1292   1.140950E+00  -1.127785E+01   1.382706E+00   1.293038E+00  -1.142993E+01
   1293   8.934499E-01  -1.103463E+01   1.442660E+00   1.065454E+00  -1.120663E+01
   1294   6.238194E-01  -1.080893E+01   1.473868E+00   8.107680E-01  -1.099588E+01
   1295   3.346099E-01  -1.060367E+01   1.475516E+00   5.301534E-01  -1.079921E+01
   1296   2.696047E-02  -1.042182E+01   1.446658E+00   2.235547E-01  -1.061841E+01
   1297  -2.997853E-01  -1.026641E+01   1.386048E+00  -1.106194E-01  -1.045557E+01
   1298  -6.486760E-01  -1.014042E+01   1.292017E+00  -4.759497E-01  -1.031315E+01
   1299  -1.026060E+00  -1.004645E+01   1.162491E+00  -8.786546E-01  -1.019385E+01
   1300  -1.442883E+00  -9.985906E+00   9.953328E-01  -1.328451E+00  -1.010034E+01
   1301  -1.916305E+00  -9.957632E+00   7.894073E-01  -1.839543E+00  -1.003439E+01
   1302  -2.471171E+00  -9.955678E+00   5.471106E-01  -2.431390E+00  -9.995460E+00
   1303  -3.139664E+00  -9.966732E+00   2.796077E-01  -3.128231E+00  -9.978164E+00
   1304  -3.721481E+00  -9.987303E+00   1.022410E-01  -3.719813E+00  -9.988970E+00
   1305   1.624037E+00  -1.214648E+01   7.923004E-01   1.669473E+00  -1.219192E+01
   1306   1.487761E+00  -1.214078E+01   5.440287E-01   1.509444E+00  -1.216246E+01
   1307   1.325370E+00  -1.205817E+01   3.094809E-01   1.332522E+00  -1.206532E+01
   1308   1.158919E+00  -1.193373E+01   9.862002E-02   1.159662E+00  -1.193447E+01
   1309   9.920075E-01  -1.177371E+01  -8.656745E-02   9.925945E-01  -1.177430E+01
   1310   8.280400E-01  -1.158363E+01  -2.445487E-01   8.328565E-01  -1.158845E+01
   1311   6.702607E-01  -1.136814E+01  -3.740937E-01   6.818745E-01  -1.137975E+01
   1312   5.218263E-01  -1.113083E+01  -4.741126E-01   5.410847E-01  -1.115009E+01
   1313   3.859019E-01  -1.087409E+01  -5.434714E-01   4.120721E-01  -1.090026E+01
   1314   2.657424E-01  -1.059876E+01  -5.807750E-01   2.967002E-01  -1.062971E+01
   1315   1.646748E-01  -1.030352E+01  -5.841252E-01   1.971681E-01  -1.033601E+01
   1316   8.583207E-02  -9.983987E+00  -5.509194E-01   1.158832E-01  -1.001404E+01
   1317   3.138723E-02  -9.631048E+00  -4.778917E-01   5.496561E-02  -9.654626E+00
   1318   9.552719E-04  -9.228588E+00  -3.618889E-01   1.512313E-02  -9.242756E+00
   1319  -1.108590E-02  -8.750854E+00  -2.024143E-01  -6.400470E-03  -8.755539E+00
   1320  -8.242009E-03  -8.328614E+00  -8.952860E-02  -7.278778E-03  -8.329577E+00
   1321   1.517747E+00  -1.191324E+01   9.505024E-01   1.584680E+00  -1.198017E+01
   1322   1.356326E+00  -1.165748E+01   1.079777E+00   1.445309E+00  -1.174646E+01
   1323   1.163032E+00  -1.141025E+01   1.185154E+00   1.273769E+00  -1.152099E+01
   1324   9.425710E-01  -1.117418E+01   1.265182E+00   1.073266E+00  -1.130488E+01
   1325   6.988113E-01  -1.095187E+01   1.318671E+00   8.461993E-01  -1.109926E+01
   1326   4.346126E-01  -1.074590E+01   1.344508E+00   5.940229E-01  -1.090531E+01
   1327   1.516082E-01  -1.055896E+01   1.341452E+00   3.170633E-01  -1.072442E+01
   1328  -1.501190E-01  -1.039386E+01   1.307928E+00   1.424112E-02  -1.055822E+01
   1329  -4.725581E-01  -1.025355E+01   1.241809E+00  -3.173589E-01  -1.040875E+01
   1330  -8.206160E-01  -1.014099E+01   1.140234E+00  -6.831498E-01  -1.027846E+01
   1331  -1.203447E+00  -1.005859E+01   9.995952E-01  -1.092012E+00  -1.017003E+01
   1332  -1.636408E+00  -1.000714E+01   8.159519E-01  -1.557613E+00  -1.008593E+01
   1333  -2.143621E+00  -9.983789E+00   5.864939E-01  -2.099990E+00  -1.002742E+01
   1334  -2.760527E+00  -9.978961E+00   3.132204E-01  -2.746962E+00  -9.992526E+00
   1335  -3.323332E+00  -9.988574E+00   1.389096E-01  -3.320438E+00  -9.991468E+00
   1336   1.440613E+00  -1.195047E+01   7.197125E-01   1.479184E+00  -1.198904E+01
   1337   1.314801E+00  -1.192188E+01   4.906337E-01   1.332962E+00  -1.194004E+01
   1338   1.166593E+00  -1.182520E+01   2.751382E-01   1.172417E+00  -1.183103E+01
   1339   1.015792E+00  -1.169227E+01   8.206342E-02   1.016322E+00  -1.169280E+01
   1340   8.654282E-01  -1.152859E+01  -8.670936E-02   8.660348E-01  -1.152920E+01
   1341   7.183554E-01  -1.133892E+01  -2.296150E-01   7.227266E-01  -1.134329E+01
   1342   5.773246E-01  -1.112709E+01  -3.452577E-01   5.875002E-01  -1.113726E+01
   1343   4.450930E-01  -1.089589E+01  -4.322364E-01   4.615428E-01  -1.091234E+01
   1344   3.245548E-01  -1.064683E+01  -4.889182E-01   3.462994E-01  -1.066857E+01
   1345   2.188403E-01  -1.037973E+01  -5.131374E-01   2.436262E-01  -1.040452E+01
   1346   1.312668E-01  -1.009192E+01  -5.018221E-01   1.558405E-01  -1.011650E+01
   1347   6.492060E-02  -9.776801E+00  -4.506324E-01   8.551106E-02  -9.797392E+00
   1348   2.149117E-02  -9.421368E+00  -3.539043E-01   3.473639E-02  -9.434613E+00
   1349  -1.154355E-03  -9.002551E+00  -2.056525E-01   3.541683E-03  -9.007247E+00
   1350  -5.353419E-03  -8.622472E+00  -1.038838E-01  -4.101228E-03  -8.623724E+00
   1351   1.323799E+00  -1.173533E+01   8.649775E-01   1.380842E+00  -1.179237E+01
   1352   1.157953E+00  -1.150058E+01   9.831066E-01   1.233849E+00  -1.157648E+01
   1353   9.641502E-01  -1.127425E+01   1.078414E+00   1.058450E+00  -1.136855E+01
   1354   7.464240E-01  -1.105858E+01   1.149431E+00   8.573006E-01  -1.116946E+01
   1355   5.079384E-01  -1.085583E+01   1.194798E+00   6.322019E-01  -1.098010E+01
   1356   2.508148E-01  -1.066831E+01   1.213066E+00   3.839576E-01  -1.080146E+01
   1357  -2.411985E-02  -1.049853E+01   1.202467E+00   1.121510E-01  -1.063480E+01
   1358  -3.177479E-01  -1.034923E+01   1.160639E+00  -1.852133E-01  -1.048176E+01
   1359  -6.333695E-01  -1.022340E+01   1.084319E+00  -5.122969E-01  -1.034448E+01
   1360  -9.778989E-01  -1.012401E+01   9.690466E-01  -8.763541E-01  -1.022556E+01
   1361  -1.363806E+00  -1.005324E+01   8.090419E-01  -1.289121E+00  -1.012793E+01
   1362  -1.812081E+00  -1.001092E+01   5.976647E-01  -1.768743E+00  -1.005426E+01
   1363  -2.356327E+00  -9.991545E+00   3.293492E-01  -2.342147E+00  -1.000573E+01
   1364  -2.871610E+00  -9.992122E+00   1.637282E-01  -2.867848E+00  -9.995885E+00
   1365   1.254279E+00  -1.174873E+01   6.510622E-01   1.286796E+00  -1.178125E+01
   1366   1.139152E+00  -1.170037E+01   4.404707E-01   1.154245E+00  -1.171546E+01
   1367   1.005208E+00  -1.159236E+01   2.433906E-01   1.009908E+00  -1.159707E+01
   1368   8.698879E-01  -1.145344E+01   6.779560E-02   8.702609E-01  -1.145381E+01
   1369   7.356747E-01  -1.128846E+01  -8.444926E-02   7.362678E-01  -1.128905E+01
   1370   6.049161E-01  -1.110147E+01  -2.116812E-01   6.087426E-01  -1.110529E+01
   1371   4.799367E-01  -1.089563E+01  -3.122878E-01   4.885034E-01  -1.090420E+01
   1372   3.631920E-01  -1.067308E+01  -3.844979E-01   3.765715E-01  -1.068646E+01
   1373   2.574406E-01  -1.043466E+01  -4.260742E-01   2.743925E-01  -1.045161E+01
   1374   1.658657E-01  -1.017942E+01  -4.338610E-01   1.840291E-01  -1.019758E+01
   1375   9.197689E-02  -9.903492E+00  -4.031716E-01   1.082126E-01  -9.919728E+00
   1376   3.895453E-02  -9.597977E+00  -3.271136E-01   5.004523E-02  -9.609067E+00
   1377   7.850441E-03  -9.245208E+00  -1.962646E-01   1.201150E-02  -9.249370E+00
   1378  -1.541084E-03  -8.920660E+00  -1.083771E-01  -2.243772E-04  -8.921977E+00
   1379   1.129039E+00  -1.155065E+01   7.830146E-01   1.177210E+00  -1.159882E+01
   1380   9.608097E-01  -1.133575E+01   8.892698E-01   1.024788E+00  -1.139973E+01
   1381   7.684882E-01  -1.112909E+01   9.734336E-01   8.476063E-01  -1.120821E+01
   1382   5.555363E-01  -1.093257E+01   1.033934E+00   6.478490E-01  -1.102488E+01
   1383   3.245446E-01  -1.074814E+01   1.069165E+00   4.268368E-01  -1.085043E+01
   1384   7.705691E-02  -1.057794E+01   1.077258E+00   1.848803E-01  -1.068576E+01
   1385  -1.867221E-01  -1.042440E+01   1.055789E+00  -7.897484E-02  -1.053214E+01
   1386  -4.684536E-01  -1.029034E+01   1.001398E+00  -3.673952E-01  -1.039140E+01
   1387  -7.726173E-01  -1.017894E+01   9.093094E-01  -6.855208E-01  -1.026604E+01
   1388  -1.108185E+00  -1.009328E+01   7.728258E-01  -1.042197E+00  -1.015927E+01
   1389  -1.491434E+00  -1.003531E+01   5.829733E-01  -1.451840E+00  -1.007491E+01
   1390  -1.950432E+00  -1.000345E+01   3.288714E-01  -1.937024E+00  -1.001686E+01
   1391  -2.398089E+00  -9.996904E+00   1.760515E-01  -2.394012E+00  -1.000098E+01
   1392   1.067085E+00  -1.154279E+01   5.855477E-01   1.094217E+00  -1.156993E+01
   1393   9.629591E-01  -1.147798E+01   3.928835E-01   9.753540E-01  -1.149037E+01
   1394   8.434302E-01  -1.136167E+01   2.138318E-01   8.471754E-01  -1.136541E+01
   1395   7.234892E-01  -1.121965E+01   5.572761E-02   7.237492E-01  -1.121991E+01
   1396   6.051052E-01  -1.105620E+01  -7.952074E-02   6.056475E-01  -1.105674E+01
   1397   4.901830E-01  -1.087481E+01  -1.901183E-01   4.933624E-01  -1.087799E+01
   1398   3.807201E-01  -1.067812E+01  -2.742114E-01   3.875152E-01  -1.068492E+01
   1399   2.790171E-01  -1.046789E+01  -3.296145E-01   2.891171E-01  -1.047799E+01
   1400   1.879114E-01  -1.024467E+01  -3.533650E-01   1.998666E-01  -1.025662E+01
   1401   1.109384E-01  -1.000720E+01  -3.410151E-01   1.224188E-01  -1.001868E+01
   1402   5.217122E-02  -9.750895E+00  -2.856043E-01   6.048501E-02  -9.759209E+00
   1403   1.521727E-02  -9.464819E+00  -1.764023E-01   1.849858E-02  -9.468100E+00
   1404   2.361357E-03  -9.201817E+00  -1.038849E-01   3.533728E-03  -9.202989E+00
   1405   9.358376E-01  -1.136088E+01   7.036680E-01   9.759734E-01  -1.140102E+01
   1406   7.676813E-01  -1.116481E+01   7.971169E-01   8.206949E-01  -1.121782E+01
   1407   5.793850E-01  -1.097675E+01   8.688029E-01   6.443375E-01  -1.104170E+01
   1408   3.739766E-01  -1.079829E+01   9.169898E-01   4.487404E-01  -1.087306E+01
   1409   1.536606E-01  -1.063120E+01   9.397672E-01   2.349372E-01  -1.071248E+01
   1410  -8.035039E-02  -1.047755E+01   9.347661E-01   3.021771E-03  -1.056092E+01
   1411  -3.281643E-01  -1.033986E+01   8.987572E-01  -2.481221E-01  -1.041991E+01
   1412  -5.918633E-01  -1.022127E+01   8.270912E-01  -5.213391E-01  -1.029180E+01
   1413  -8.767566E-01  -1.012536E+01   7.129519E-01  -8.221197E-01  -1.018000E+01
   1414  -1.193676E+00  -1.005563E+01   5.464587E-01  -1.160107E+00  -1.008920E+01
   1415  -1.563003E+00  -1.001388E+01   3.138476E-01  -1.551363E+00  -1.002552E+01
   1416  -1.931735E+00  -1.000196E+01   1.765578E-01  -1.927874E+00  -1.000582E+01
   1417   8.815764E-01  -1.133463E+01   5.223441E-01   9.038703E-01  -1.135693E+01
   1418   7.889232E-01  -1.125700E+01   3.472734E-01   7.989265E-01  -1.126701E+01
   1419   6.840925E-01  -1.113584E+01   1.861684E-01   6.870240E-01  -1.113877E+01
   1420   5.795566E-01  -1.099415E+01   4.589939E-02   5.797386E-01  -1.099433E+01
   1421   4.768300E-01  -1.083570E+01  -7.156732E-02   4.772827E-01  -1.083616E+01
   1422   3.774726E-01  -1.066360E+01  -1.643176E-01   3.799175E-01  -1.066604E+01
   1423   2.833061E-01  -1.048025E+01  -2.302799E-01   2.882305E-01  -1.048518E+01
   1424   1.967053E-01  -1.028745E+01  -2.668508E-01   2.034930E-01  -1.029424E+01
   1425   1.209361E-01  -1.008610E+01  -2.702312E-01   1.280854E-01  -1.009324E+01
   1426   6.040477E-02  -9.875509E+00  -2.343072E-01   6.592710E-02  -9.881032E+00
   1427   2.045077E-02  -9.651465E+00  -1.489263E-01   2.274336E-02  -9.653757E+00
   1428   5.679580E-03  -9.449382E+00  -9.214725E-02   6.577545E-03  -9.450280E+00
   1429   7.472151E-01  -1.116819E+01   6.259146E-01   7.800040E-01  -1.120098E+01
   1430   5.821799E-01  -1.099018E+01   7.054025E-01   6.250197E-01  -1.103302E+01
   1431   4.012006E-01  -1.081992E+01   7.630480E-01   4.528509E-01  -1.087157E+01
   1432   2.070623E-01  -1.065880E+01   7.969267E-01   2.651996E-01  -1.071694E+01
   1433   1.858242E-03  -1.050853E+01   8.047972E-01   6.312572E-02  -1.056979E+01
   1434  -2.131480E-01  -1.037128E+01   7.837231E-01  -1.530377E-01  -1.043139E+01
   1435  -4.378684E-01  -1.024998E+01   7.295072E-01  -3.839278E-01  -1.030392E+01
   1436  -6.741648E-01  -1.014839E+01   6.358563E-01  -6.316803E-01  -1.019088E+01
   1437  -9.274376E-01  -1.007101E+01   4.932023E-01  -9.009113E-01  -1.009754E+01
   1438  -1.209686E+00  -1.002227E+01   2.871528E-01  -1.200339E+00  -1.003161E+01
   1439  -1.496387E+00  -1.000648E+01   1.669202E-01  -1.493114E+00  -1.000976E+01
   1440   7.009905E-01  -1.112686E+01   4.606314E-01   7.189025E-01  -1.114478E+01
   1441   6.204862E-01  -1.104051E+01   3.031076E-01   6.283597E-01  -1.104839E+01
   1442   5.308000E-01  -1.091848E+01   1.601935E-01   5.330409E-01  -1.092073E+01
   1443   4.418641E-01  -1.078113E+01   3.839037E-02   4.419954E-01  -1.078126E+01
   1444   3.548358E-01  -1.063185E+01  -6.032915E-02   3.551671E-01  -1.063218E+01
   1445   2.710809E-01  -1.047357E+01  -1.340221E-01   2.727523E-01  -1.047525E+01
   1446   1.924713E-01  -1.030889E+01  -1.805130E-01   1.955733E-01  -1.031199E+01
   1447   1.218088E-01  -1.014028E+01  -1.968746E-01   1.255843E-01  -1.014406E+01
   1448   6.335312E-02  -9.970061E+00  -1.784428E-01   6.652570E-02  -9.973234E+00
   1449   2.327653E-02  -9.799674E+00  -1.170635E-01   2.467142E-02  -9.801069E+00
   1450   7.962274E-03  -9.652601E+00  -7.545399E-02   8.551573E-03  -9.653190E+00
   1451   5.670377E-01  -1.097552E+01   5.487222E-01   5.930647E-01  -1.100155E+01
   1452   4.089118E-01  -1.081514E+01   6.129169E-01   4.422824E-01  -1.084851E+01
   1453   2.394472E-01  -1.066229E+01   6.548555E-01   2.786428E-01  -1.070149E+01
   1454   6.145520E-02  -1.051831E+01   6.724604E-01   1.040262E-01  -1.056088E+01
   1455  -1.226815E-01  -1.038501E+01   6.631873E-01  -8.000152E-02  -1.042769E+01
   1456  -3.110717E-01  -1.026502E+01   6.235126E-01  -2.721671E-01  -1.030393E+01
   1457  -5.026299E-01  -1.016203E+01   5.481306E-01  -4.716254E-01  -1.019304E+01
   1458  -6.979237E-01  -1.008105E+01   4.287198E-01  -6.783760E-01  -1.010059E+01
   1459  -9.010729E-01  -1.002828E+01   2.521035E-01  -8.941148E-01  -1.003524E+01
   1460  -1.109490E+00  -1.000993E+01   1.494660E-01  -1.106980E+00  -1.001244E+01
   1461   5.294333E-01  -1.092297E+01   3.996456E-01   5.433625E-01  -1.093689E+01
   1462   4.619585E-01  -1.083251E+01   2.599346E-01   4.679375E-01  -1.083849E+01
   1463   3.880068E-01  -1.071415E+01   1.357370E-01   3.896661E-01  -1.071581E+01
   1464   3.150281E-01  -1.058569E+01   3.316887E-02   3.151290E-01  -1.058580E+01
   1465   2.439726E-01  -1.045034E+01  -4.594175E-02   2.441700E-01  -1.045054E+01
   1466   1.762252E-01  -1.031114E+01  -9.983879E-02   1.771756E-01  -1.031209E+01
   1467   1.140250E-01  -1.017141E+01  -1.265204E-01   1.155811E-01  -1.017297E+01
   1468   6.111528E-02  -1.003533E+01  -1.230416E-01   6.261452E-02  -1.003683E+01
   1469   2.363572E-02  -9.908242E+00  -8.408892E-02   2.434761E-02  -9.908954E+00
   1470   8.999152E-03  -9.806717E+00  -5.632456E-02   9.322343E-03  -9.807040E+00
   1471   4.001359E-01  -1.078674E+01   4.711705E-01   4.199456E-01  -1.080655E+01
   1472   2.535215E-01  -1.064399E+01   5.187124E-01   2.781561E-01  -1.066862E+01
   1473   1.007437E-01  -1.050870E+01   5.434500E-01   1.285083E-01  -1.053646E+01
   1474  -5.499088E-02  -1.038233E+01   5.432781E-01  -2.648994E-02  -1.041083E+01
   1475  -2.104442E-01  -1.026714E+01   5.154753E-01  -1.840916E-01  -1.029349E+01
   1476  -3.622664E-01  -1.016658E+01   4.560136E-01  -3.411023E-01  -1.018775E+01
   1477  -5.071825E-01  -1.008575E+01   3.584425E-01  -4.937879E-01  -1.009914E+01
   1478  -6.427812E-01  -1.003179E+01   2.121108E-01  -6.379918E-01  -1.003658E+01
   1479  -7.817454E-01  -1.001200E+01   1.268247E-01  -7.800031E-01  -1.001375E+01
   1480   3.719426E-01  -1.072740E+01   3.387668E-01   3.822726E-01  -1.073773E+01
   1481   3.185023E-01  -1.063791E+01   2.174079E-01   3.228146E-01  -1.064222E+01
   1482   2.609093E-01  -1.052816E+01   1.125901E-01   2.620841E-01  -1.052934E+01
   1483   2.043115E-01  -1.041349E+01   2.987497E-02   2.043956E-01  -1.041358E+01
   1484   1.496540E-01  -1.029704E+01  -2.934562E-02   1.497365E-01  -1.029712E+01
   1485   9.860225E-02  -1.018233E+01  -6.391273E-02   9.899955E-02  -1.018272E+01
   1486   5.415065E-02  -1.007414E+01  -7.256264E-02   5.467048E-02  -1.007466E+01
   1487   2.167419E-02  -9.979664E+00  -5.305660E-02   2.195564E-02  -9.979945E+00
   1488   8.799189E-03  -9.912514E+00  -3.722014E-02   8.938820E-03  -9.912654E+00
   1489   2.522582E-01  -1.060673E+01   3.926508E-01   2.664376E-01  -1.062091E+01
   1490   1.224961E-01  -1.048211E+01   4.224616E-01   1.392993E-01  -1.049891E+01
   1491  -7.567659E-03  -1.036513E+01   4.291656E-01   1.018439E-02  -1.038288E+01
   1492  -1.338443E-01  -1.025768E+01   4.108917E-01  -1.171950E-01  -1.027433E+01
   1493  -2.514901E-01  -1.016284E+01   3.650266E-01  -2.380647E-01  -1.017627E+01
   1494  -3.545787E-01  -1.008547E+01   2.873187E-01  -3.461026E-01  -1.009394E+01
   1495  -4.359922E-01  -1.003288E+01   1.703945E-01  -4.329677E-01  -1.003590E+01
   1496  -5.175205E-01  -1.001267E+01   1.016129E-01  -5.164332E-01  -1.001376E+01
   1497   2.343374E-01  -1.054557E+01   2.776593E-01   2.414843E-01  -1.055272E+01
   1498   1.958452E-01  -1.046236E+01   1.753320E-01   1.987287E-01  -1.046525E+01
   1499   1.550174E-01  -1.036616E+01   9.042007E-02   1.557944E-01  -1.036694E+01
   1500   1.150371E-01  -1.026986E+01   2.757555E-02   1.151103E-01  -1.026993E+01
   1501   7.705804E-02  -1.017663E+01  -1.272003E-02   7.707382E-02  -1.017665E+01
   1502   4.325484E-02  -1.009079E+01  -3.060091E-02   4.334724E-02  -1.009088E+01
   1503   1.773483E-02  -1.001930E+01  -2.658101E-02   1.780522E-02  -1.001937E+01
   1504   7.546460E-03  -9.975386E+00  -2.031077E-02   7.587783E-03  -9.975428E+00
   1505   1.297183E-01  -1.044131E+01   3.131701E-01   1.389879E-01  -1.045058E+01
   1506   2.255061E-02  -1.033575E+01   3.249743E-01   3.273613E-02  -1.034593E+01
   1507  -7.835973E-02  -1.023843E+01   3.142288E-01  -6.865060E-02  -1.024814E+01
   1508  -1.674528E-01  -1.015200E+01   2.797444E-01  -1.596212E-01  -1.015983E+01
   1509  -2.373763E-01  -1.008082E+01   2.195419E-01  -2.324822E-01  -1.008571E+01
   1510  -2.782688E-01  -1.003177E+01   1.297712E-01  -2.765425E-01  -1.003349E+01
   1511  -3.157809E-01  -1.001208E+01   7.618861E-02  -3.151823E-01  -1.001268E+01
   1512   1.226919E-01  -1.038352E+01   2.164863E-01   1.271508E-01  -1.038798E+01
   1513   9.955497E-02  -1.031159E+01   1.337569E-01   1.012731E-01  -1.031330E+01
   1514   7.522920E-02  -1.023308E+01   6.873846E-02   7.568755E-02  -1.023354E+01
   1515   5.141520E-02  -1.015834E+01   2.463300E-02   5.147463E-02  -1.015840E+01
   1516   2.957230E-02  -1.009042E+01   3.383588E-04   2.957231E-02  -1.009042E+01
   1517   1.236102E-02  -1.003444E+01  -6.652106E-03   1.236542E-02  -1.003444E+01
   1518   5.551576E-03  -1.000411E+01  -7.293434E-03   5.556890E-03  -1.000412E+01
   1519   3.854931E-02  -1.029677E+01   2.337757E-01   4.383440E-02  -1.030206E+01
   1520  -4.061247E-02  -1.021144E+01   2.288637E-01  -3.546519E-02  -1.021659E+01
   1521  -1.064593E-01  -1.013548E+01   2.036806E-01  -1.023244E-01  -1.013962E+01
   1522  -1.513470E-01  -1.007261E+01   1.583941E-01  -1.488189E-01  -1.007514E+01
   1523  -1.645027E-01  -1.002882E+01   9.251603E-02  -1.636351E-01  -1.002968E+01
   1524  -1.713241E-01  -1.001052E+01   5.248586E-02  -1.710441E-01  -1.001080E+01
   1525   4.224987E-02  -1.024714E+01   1.562202E-01   4.462116E-02  -1.024951E+01
   1526   3.371156E-02  -1.019025E+01   9.318815E-02   3.456087E-02  -1.019110E+01
   1527   2.427257E-02  -1.013159E+01   4.708392E-02   2.449086E-02  -1.013181E+01
   1528   1.465907E-02  -1.007850E+01   1.903372E-02   1.469496E-02  -1.007854E+01
   1529   6.315039E-03  -1.003322E+01   5.548348E-03   6.318106E-03  -1.003323E+01
   1530   3.212354E-03  -1.000947E+01   7.625563E-04   3.212412E-03  -1.000947E+01
   1531  -1.701552E-02  -1.017893E+01   1.570843E-01  -1.458787E-02  -1.018136E+01
   1532  -6.434275E-02  -1.011487E+01   1.392568E-01  -6.241362E-02  -1.011680E+01
