 *** DISPLACEMENT ***
  NODE         U              V
   2710  -3.688129E-01   4.974261E+00  -1.861957E+00   5.559101E+00  -9.536536E-01
   2711  -3.597100E-01   4.904402E+00  -1.834441E+00   5.480599E+00  -9.359078E-01
   2712  -3.083388E-01   4.853058E+00  -1.798647E+00   5.418013E+00  -8.732936E-01
   2713  -2.584568E-01   4.803203E+00  -1.763890E+00   5.357241E+00  -8.124946E-01
   2714  -2.100071E-01   4.754779E+00  -1.730131E+00   5.298213E+00  -7.534413E-01
   2715  -1.629354E-01   4.707731E+00  -1.697333E+00   5.240863E+00  -6.960674E-01
   2716  -1.171898E-01   4.662009E+00  -1.665458E+00   5.185129E+00  -6.403100E-01
   2717  -7.272109E-02   4.617562E+00  -1.634472E+00   5.130949E+00  -5.861088E-01
   2718  -2.948212E-02   4.574344E+00  -1.604344E+00   5.078268E+00  -5.334064E-01
   2719   1.257204E-02   4.532310E+00  -1.575041E+00   5.027030E+00  -4.821481E-01
   2720   5.348427E-02   4.491416E+00  -1.546533E+00   4.977182E+00  -4.322817E-01
   2721   9.329555E-02   4.451623E+00  -1.518793E+00   4.928676E+00  -3.837571E-01
   2722   1.320450E-01   4.412891E+00  -1.491792E+00   4.881463E+00  -3.365266E-01
   2723   1.697702E-01   4.375183E+00  -1.465505E+00   4.835498E+00  -2.905447E-01
   2724   2.065067E-01   4.338462E+00  -1.439906E+00   4.790737E+00  -2.457677E-01
   2725   2.422889E-01   4.302695E+00  -1.414973E+00   4.747138E+00  -2.021539E-01
   2726   2.771496E-01   4.267849E+00  -1.390681E+00   4.704662E+00  -1.596633E-01
   2727   3.111200E-01   4.233893E+00  -1.367010E+00   4.663270E+00  -1.182577E-01
   2728   3.442304E-01   4.200796E+00  -1.343938E+00   4.622926E+00  -7.790050E-02
   2729   3.765094E-01   4.168529E+00  -1.321445E+00   4.583595E+00  -3.855654E-02
   2730   3.826280E-01   4.127248E+00  -1.304927E+00   4.537125E+00  -2.724961E-02
   2731  -4.048550E-01   5.010303E+00  -1.809146E+00   5.559101E+00  -9.536536E-01
   2732  -3.952195E-01   4.939911E+00  -1.782410E+00   5.480599E+00  -9.359078E-01
   2733  -3.431554E-01   4.887875E+00  -1.747631E+00   5.418013E+00  -8.732936E-01
   2734  -2.926006E-01   4.837347E+00  -1.713861E+00   5.357241E+00  -8.124946E-01
   2735  -2.434975E-01   4.788269E+00  -1.681059E+00   5.298213E+00  -7.534413E-01
   2736  -1.957908E-01   4.740587E+00  -1.649191E+00   5.240863E+00  -6.960674E-01
   2737  -1.494283E-01   4.694247E+00  -1.618220E+00   5.185129E+00  -6.403100E-01
   2738  -1.043598E-01   4.649200E+00  -1.588114E+00   5.130949E+00  -5.861088E-01
   2739  -6.053759E-02   4.605399E+00  -1.558840E+00   5.078268E+00  -5.334064E-01
   2740  -1.791621E-02   4.562798E+00  -1.530368E+00   5.027030E+00  -4.821481E-01
   2741   2.354784E-02   4.521353E+00  -1.502669E+00   4.977182E+00  -4.322817E-01
   2742   6.389610E-02   4.481023E+00  -1.475715E+00   4.928676E+00  -3.837571E-01
   2743   1.031682E-01   4.441768E+00  -1.449480E+00   4.881463E+00  -3.365266E-01
   2744   1.414022E-01   4.403551E+00  -1.423938E+00   4.835498E+00  -2.905447E-01
   2745   1.786343E-01   4.366335E+00  -1.399066E+00   4.790737E+00  -2.457677E-01
   2746   2.148991E-01   4.330085E+00  -1.374840E+00   4.747138E+00  -2.021539E-01
   2747   2.502300E-01   4.294769E+00  -1.351237E+00   4.704662E+00  -1.596633E-01
   2748   2.846587E-01   4.260354E+00  -1.328237E+00   4.663270E+00  -1.182577E-01
   2749   3.182156E-01   4.226810E+00  -1.305820E+00   4.622926E+00  -7.790050E-02
   2750   3.509300E-01   4.194109E+00  -1.283965E+00   4.583595E+00  -3.855653E-02
   2751   3.573683E-01   4.152507E+00  -1.267915E+00   4.537125E+00  -2.724961E-02
   2752  -4.398533E-01   5.045301E+00  -1.755638E+00   5.559101E+00  -9.536536E-01
   2753  -4.297006E-01   4.974392E+00  -1.729692E+00   5.480599E+00  -9.359078E-01
   2754  -3.769637E-01   4.921683E+00  -1.695942E+00   5.418013E+00  -8.732936E-01
   2755  -3.257556E-01   4.870502E+00  -1.663170E+00   5.357241E+00  -8.124946E-01
   2756  -2.760179E-01   4.820790E+00  -1.631339E+00   5.298213E+00  -7.534413E-01
   2757  -2.276948E-01   4.772491E+00  -1.600413E+00   5.240863E+00  -6.960674E-01
   2758  -1.807331E-01   4.725552E+00  -1.570359E+00   5.185129E+00  -6.403100E-01
   2759  -1.350822E-01   4.679923E+00  -1.541143E+00   5.130949E+00  -5.861088E-01
   2760  -9.069367E-02   4.635555E+00  -1.512734E+00   5.078268E+00  -5.334064E-01
   2761  -4.752149E-02   4.592403E+00  -1.485104E+00   5.027030E+00  -4.821481E-01
   2762  -5.521591E-03   4.550422E+00  -1.458225E+00   4.977182E+00  -4.322817E-01
   2763   3.534810E-02   4.509571E+00  -1.432068E+00   4.928676E+00  -3.837571E-01
   2764   7.512776E-02   4.469809E+00  -1.406609E+00   4.881463E+00  -3.365266E-01
   2765   1.138558E-01   4.431097E+00  -1.381823E+00   4.835498E+00  -2.905447E-01
   2766   1.515690E-01   4.393400E+00  -1.357686E+00   4.790737E+00  -2.457677E-01
   2767   1.883026E-01   4.356682E+00  -1.334176E+00   4.747138E+00  -2.021539E-01
   2768   2.240900E-01   4.320909E+00  -1.311272E+00   4.704662E+00  -1.596633E-01
   2769   2.589636E-01   4.286049E+00  -1.288953E+00   4.663270E+00  -1.182577E-01
   2770   2.929542E-01   4.252072E+00  -1.267198E+00   4.622926E+00  -7.790050E-02
   2771   3.260914E-01   4.218947E+00  -1.245990E+00   4.583595E+00  -3.855653E-02
   2772   3.328402E-01   4.177035E+00  -1.230415E+00   4.537125E+00  -2.724961E-02
   2773  -4.737943E-01   5.079242E+00  -1.701453E+00   5.559102E+00  -9.536536E-01
   2774  -4.631400E-01   5.007832E+00  -1.676308E+00   5.480599E+00  -9.359078E-01
   2775  -4.097506E-01   4.954470E+00  -1.643599E+00   5.418013E+00  -8.732936E-01
   2776  -3.579090E-01   4.902655E+00  -1.611839E+00   5.357241E+00  -8.124946E-01
   2777  -3.075559E-01   4.852328E+00  -1.580990E+00   5.298213E+00  -7.534413E-01
   2778  -2.586349E-01   4.803431E+00  -1.551019E+00   5.240863E+00  -6.960674E-01
   2779  -2.110921E-01   4.755911E+00  -1.521892E+00   5.185129E+00  -6.403100E-01
   2780  -1.648764E-01   4.709717E+00  -1.493577E+00   5.130949E+00  -5.861088E-01
   2781  -1.199387E-01   4.664800E+00  -1.466046E+00   5.078268E+00  -5.334064E-01
   2782  -7.623238E-02   4.621114E+00  -1.439269E+00   5.027030E+00  -4.821481E-01
   2783  -3.371282E-02   4.578613E+00  -1.413219E+00   4.977182E+00  -4.322817E-01
   2784   7.662538E-03   4.537256E+00  -1.387869E+00   4.928676E+00  -3.837571E-01
   2785   4.793439E-02   4.497002E+00  -1.363196E+00   4.881463E+00  -3.365266E-01
   2786   8.714164E-02   4.457811E+00  -1.339175E+00   4.835498E+00  -2.905447E-01
   2787   1.253215E-01   4.419647E+00  -1.315783E+00   4.790737E+00  -2.457677E-01
   2788   1.625095E-01   4.382475E+00  -1.292999E+00   4.747138E+00  -2.021539E-01
   2789   1.987398E-01   4.346259E+00  -1.270801E+00   4.704662E+00  -1.596633E-01
   2790   2.340449E-01   4.310968E+00  -1.249171E+00   4.663270E+00  -1.182577E-01
   2791   2.684560E-01   4.276570E+00  -1.228088E+00   4.622926E+00  -7.790050E-02
   2792   3.020032E-01   4.243035E+00  -1.207534E+00   4.583595E+00  -3.855653E-02
   2793   3.090532E-01   4.200822E+00  -1.192440E+00   4.537125E+00  -2.724961E-02
   2794  -5.066649E-01   5.112113E+00  -1.646611E+00   5.559102E+00  -9.536536E-01
   2795  -4.955249E-01   5.040217E+00  -1.622277E+00   5.480599E+00  -9.359078E-01
   2796  -4.415035E-01   4.986223E+00  -1.590623E+00   5.418013E+00  -8.732936E-01
   2797  -3.890483E-01   4.933795E+00  -1.559886E+00   5.357241E+00  -8.124946E-01
   2798  -3.380993E-01   4.882871E+00  -1.530032E+00   5.298213E+00  -7.534413E-01
   2799  -2.885992E-01   4.833395E+00  -1.501026E+00   5.240863E+00  -6.960674E-01
   2800  -2.404938E-01   4.785313E+00  -1.472838E+00   5.185129E+00  -6.403100E-01
   2801  -1.937310E-01   4.738572E+00  -1.445436E+00   5.130949E+00  -5.861088E-01
   2802  -1.482614E-01   4.693123E+00  -1.418792E+00   5.078268E+00  -5.334064E-01
   2803  -1.040378E-01   4.648919E+00  -1.392878E+00   5.027030E+00  -4.821481E-01
   2804  -6.101498E-02   4.605916E+00  -1.367668E+00   4.977182E+00  -4.322817E-01
   2805  -1.914990E-02   4.564069E+00  -1.343135E+00   4.928676E+00  -3.837571E-01
   2806   2.159862E-02   4.523338E+00  -1.319257E+00   4.881463E+00  -3.365266E-01
   2807   6.126994E-02   4.483683E+00  -1.296011E+00   4.835498E+00  -2.905447E-01
   2808   9.990169E-02   4.445067E+00  -1.273373E+00   4.790737E+00  -2.457677E-01
   2809   1.375299E-01   4.407454E+00  -1.251323E+00   4.747138E+00  -2.021539E-01
   2810   1.741890E-01   4.370810E+00  -1.229841E+00   4.704662E+00  -1.596633E-01
   2811   2.099120E-01   4.335101E+00  -1.208907E+00   4.663270E+00  -1.182577E-01
   2812   2.447304E-01   4.300295E+00  -1.188504E+00   4.622926E+00  -7.790050E-02
   2813   2.786747E-01   4.266364E+00  -1.168613E+00   4.583595E+00  -3.855653E-02
   2814   2.860162E-01   4.223859E+00  -1.154005E+00   4.537125E+00  -2.724961E-02
   2815  -5.384524E-01   5.143900E+00  -1.591135E+00   5.559102E+00  -9.536536E-01
   2816  -5.268426E-01   5.071534E+00  -1.567621E+00   5.480600E+00  -9.359078E-01
   2817  -4.722102E-01   5.016930E+00  -1.537033E+00   5.418013E+00  -8.732936E-01
   2818  -4.191616E-01   4.963908E+00  -1.507332E+00   5.357241E+00  -8.124946E-01
   2819  -3.676362E-01   4.912408E+00  -1.478483E+00   5.298213E+00  -7.534413E-01
   2820  -3.175763E-01   4.862372E+00  -1.450455E+00   5.240863E+00  -6.960674E-01
   2821  -2.689266E-01   4.813745E+00  -1.423217E+00   5.185129E+00  -6.403100E-01
   2822  -2.216349E-01   4.766476E+00  -1.396738E+00   5.130949E+00  -5.861088E-01
   2823  -1.756510E-01   4.720513E+00  -1.370992E+00   5.078268E+00  -5.334064E-01
   2824  -1.309271E-01   4.675809E+00  -1.345951E+00   5.027030E+00  -4.821481E-01
   2825  -8.741755E-02   4.632318E+00  -1.321589E+00   4.977182E+00  -4.322817E-01
   2826  -4.507888E-02   4.589998E+00  -1.297884E+00   4.928676E+00  -3.837571E-01
   2827  -3.869392E-03   4.548806E+00  -1.274810E+00   4.881463E+00  -3.365266E-01
   2828   3.625070E-02   4.508702E+00  -1.252347E+00   4.835498E+00  -2.905447E-01
   2829   7.531947E-02   4.469649E+00  -1.230471E+00   4.790737E+00  -2.457677E-01
   2830   1.133733E-01   4.431611E+00  -1.209165E+00   4.747138E+00  -2.021539E-01
   2831   1.504471E-01   4.394551E+00  -1.188406E+00   4.704662E+00  -1.596633E-01
   2832   1.865742E-01   4.358438E+00  -1.168178E+00   4.663270E+00  -1.182577E-01
   2833   2.217866E-01   4.323239E+00  -1.148462E+00   4.622926E+00  -7.790050E-02
   2834   2.561149E-01   4.288924E+00  -1.129241E+00   4.583595E+00  -3.855653E-02
   2835   2.637384E-01   4.246137E+00  -1.115125E+00   4.537125E+00  -2.724961E-02
   2836  -5.691446E-01   5.174593E+00  -1.535046E+00   5.559102E+00  -9.536536E-01
   2837  -5.570812E-01   5.101773E+00  -1.512360E+00   5.480600E+00  -9.359078E-01
   2838  -5.018588E-01   5.046579E+00  -1.482851E+00   5.418013E+00  -8.732936E-01
   2839  -4.482373E-01   4.992984E+00  -1.454197E+00   5.357241E+00  -8.124946E-01
   2840  -3.961554E-01   4.940927E+00  -1.426365E+00   5.298213E+00  -7.534413E-01
   2841  -3.455548E-01   4.890351E+00  -1.399325E+00   5.240863E+00  -6.960674E-01
   2842  -2.963798E-01   4.841199E+00  -1.373046E+00   5.185129E+00  -6.403100E-01
   2843  -2.485773E-01   4.793418E+00  -1.347501E+00   5.130949E+00  -5.861088E-01
   2844  -2.020967E-01   4.746958E+00  -1.322662E+00   5.078268E+00  -5.334064E-01
   2845  -1.568898E-01   4.701771E+00  -1.298504E+00   5.027030E+00  -4.821481E-01
   2846  -1.129103E-01   4.657811E+00  -1.275002E+00   4.977182E+00  -4.322817E-01
   2847  -7.011440E-02   4.615033E+00  -1.252132E+00   4.928676E+00  -3.837571E-01
   2848  -2.845984E-02   4.573396E+00  -1.229872E+00   4.881463E+00  -3.365266E-01
   2849   1.209357E-02   4.532859E+00  -1.208200E+00   4.835498E+00  -2.905447E-01
   2850   5.158429E-02   4.493385E+00  -1.187096E+00   4.790737E+00  -2.457677E-01
   2851   9.004915E-02   4.454935E+00  -1.166540E+00   4.747138E+00  -2.021539E-01
   2852   1.275234E-01   4.417475E+00  -1.146514E+00   4.704662E+00  -1.596633E-01
   2853   1.640407E-01   4.380972E+00  -1.126998E+00   4.663270E+00  -1.182577E-01
   2854   1.996334E-01   4.345393E+00  -1.107977E+00   4.622926E+00  -7.790050E-02
   2855   2.343324E-01   4.310706E+00  -1.089434E+00   4.583595E+00  -3.855653E-02
   2856   2.422282E-01   4.267647E+00  -1.075816E+00   4.537125E+00  -2.724961E-02
   2857  -5.987297E-01   5.204178E+00  -1.478365E+00   5.559102E+00  -9.536536E-01
   2858  -5.862290E-01   5.130921E+00  -1.456517E+00   5.480600E+00  -9.359078E-01
   2859  -5.304379E-01   5.075158E+00  -1.428097E+00   5.418013E+00  -8.732936E-01
   2860  -4.762641E-01   5.021010E+00  -1.400501E+00   5.357241E+00  -8.124946E-01
   2861  -4.236459E-01   4.968418E+00  -1.373697E+00   5.298213E+00  -7.534413E-01
   2862  -3.725241E-01   4.917320E+00  -1.347655E+00   5.240863E+00  -6.960674E-01
   2863  -3.228426E-01   4.867661E+00  -1.322347E+00   5.185129E+00  -6.403100E-01
   2864  -2.745477E-01   4.819388E+00  -1.297745E+00   5.130949E+00  -5.861088E-01
   2865  -2.275885E-01   4.772450E+00  -1.273823E+00   5.078268E+00  -5.334064E-01
   2866  -1.819159E-01   4.726798E+00  -1.250557E+00   5.027030E+00  -4.821481E-01
   2867  -1.374835E-01   4.682384E+00  -1.227923E+00   4.977182E+00  -4.322817E-01
   2868  -9.424681E-02   4.639166E+00  -1.205897E+00   4.928676E+00  -3.837571E-01
   2869  -5.216323E-02   4.597100E+00  -1.184459E+00   4.881463E+00  -3.365266E-01
   2870  -1.119214E-02   4.556145E+00  -1.163587E+00   4.835498E+00  -2.905447E-01
   2871   2.870532E-02   4.516263E+00  -1.143263E+00   4.790737E+00  -2.457677E-01
   2872   6.756635E-02   4.477418E+00  -1.123466E+00   4.747138E+00  -2.021539E-01
   2873   1.054265E-01   4.439572E+00  -1.104179E+00   4.704662E+00  -1.596633E-01
   2874   1.423199E-01   4.402693E+00  -1.085384E+00   4.663270E+00  -1.182577E-01
   2875   1.782792E-01   4.366747E+00  -1.067065E+00   4.622926E+00  -7.790050E-02
   2876   2.133357E-01   4.331703E+00  -1.049206E+00   4.583595E+00  -3.855653E-02
   2877   2.214939E-01   4.288381E+00  -1.036091E+00   4.537125E+00  -2.724961E-02
   2878  -6.271961E-01   5.232644E+00  -1.421113E+00   5.559102E+00  -9.536536E-01
   2879  -6.142748E-01   5.158967E+00  -1.400112E+00   5.480600E+00  -9.359078E-01
   2880  -5.579364E-01   5.102656E+00  -1.372792E+00   5.418013E+00  -8.732936E-01
   2881  -5.032313E-01   5.047978E+00  -1.346265E+00   5.357241E+00  -8.124946E-01
   2882  -4.500969E-01   4.994869E+00  -1.320499E+00   5.298213E+00  -7.534413E-01
   2883  -3.984737E-01   4.943269E+00  -1.295466E+00   5.240863E+00  -6.960674E-01
   2884  -3.483049E-01   4.893124E+00  -1.271138E+00   5.185129E+00  -6.403100E-01
   2885  -2.995363E-01   4.844377E+00  -1.247488E+00   5.130949E+00  -5.861088E-01
   2886  -2.521164E-01   4.796978E+00  -1.224493E+00   5.078268E+00  -5.334064E-01
   2887  -2.059959E-01   4.750877E+00  -1.202128E+00   5.027030E+00  -4.821481E-01
   2888  -1.611277E-01   4.706028E+00  -1.180370E+00   4.977182E+00  -4.322817E-01
   2889  -1.174668E-01   4.662386E+00  -1.159197E+00   4.928676E+00  -3.837571E-01
   2890  -7.497043E-02   4.619907E+00  -1.138589E+00   4.881463E+00  -3.365266E-01
   2891  -3.359746E-02   4.578550E+00  -1.118526E+00   4.835498E+00  -2.905447E-01
   2892   6.691364E-03   4.538277E+00  -1.098988E+00   4.790737E+00  -2.457677E-01
   2893   4.593359E-02   4.499050E+00  -1.079958E+00   4.747138E+00  -2.021539E-01
   2894   8.416515E-02   4.460833E+00  -1.061418E+00   4.704662E+00  -1.596633E-01
   2895   1.214205E-01   4.423592E+00  -1.043351E+00   4.663270E+00  -1.182577E-01
   2896   1.577325E-01   4.387293E+00  -1.025742E+00   4.622926E+00  -7.790050E-02
   2897   1.931328E-01   4.351906E+00  -1.008575E+00   4.583595E+00  -3.855653E-02
   2898   2.015436E-01   4.308332E+00  -9.959676E-01   4.537125E+00  -2.724961E-02
   2899  -6.545331E-01   5.259981E+00  -1.363314E+00   5.559102E+00  -9.536536E-01
   2900  -6.412078E-01   5.185900E+00  -1.343167E+00   5.480600E+00  -9.359078E-01
   2901  -5.843439E-01   5.129064E+00  -1.316958E+00   5.418013E+00  -8.732936E-01
   2902  -5.291284E-01   5.073875E+00  -1.291510E+00   5.357241E+00  -8.124946E-01
   2903  -4.754984E-01   5.020270E+00  -1.266792E+00   5.298213E+00  -7.534413E-01
   2904  -4.233936E-01   4.968189E+00  -1.242777E+00   5.240863E+00  -6.960674E-01
   2905  -3.727568E-01   4.917576E+00  -1.219438E+00   5.185129E+00  -6.403100E-01
   2906  -3.235334E-01   4.868374E+00  -1.196751E+00   5.130949E+00  -5.861088E-01
   2907  -2.756711E-01   4.820533E+00  -1.174691E+00   5.078268E+00  -5.334064E-01
   2908  -2.291203E-01   4.774002E+00  -1.153235E+00   5.027030E+00  -4.821481E-01
   2909  -1.838336E-01   4.728734E+00  -1.132362E+00   4.977182E+00  -4.322817E-01
   2910  -1.397655E-01   4.684684E+00  -1.112051E+00   4.928676E+00  -3.837571E-01
   2911  -9.687266E-02   4.641809E+00  -1.092281E+00   4.881463E+00  -3.365266E-01
   2912  -5.511374E-02   4.600067E+00  -1.073034E+00   4.835498E+00  -2.905447E-01
   2913  -1.444908E-02   4.559418E+00  -1.054291E+00   4.790737E+00  -2.457677E-01
   2914   2.515921E-02   4.519825E+00  -1.036035E+00   4.747138E+00  -2.021539E-01
   2915   6.374741E-02   4.481251E+00  -1.018249E+00   4.704662E+00  -1.596633E-01
   2916   1.013503E-01   4.443662E+00  -1.000917E+00   4.663270E+00  -1.182577E-01
   2917   1.380010E-01   4.407025E+00  -9.840235E-01   4.622926E+00  -7.790050E-02
   2918   1.737316E-01   4.371307E+00  -9.675544E-01   4.583595E+00  -3.855653E-02
   2919   1.823849E-01   4.327490E+00  -9.554600E-01   4.537125E+00  -2.724961E-02
   2920  -6.807299E-01   5.286178E+00  -1.304990E+00   5.559102E+00  -9.536536E-01
   2921  -6.670175E-01   5.211709E+00  -1.285704E+00   5.480600E+00  -9.359078E-01
   2922  -6.096500E-01   5.154370E+00  -1.260617E+00   5.418013E+00  -8.732936E-01
   2923  -5.539455E-01   5.098692E+00  -1.236257E+00   5.357241E+00  -8.124946E-01
   2924  -4.998405E-01   5.044612E+00  -1.212597E+00   5.298213E+00  -7.534413E-01
   2925  -4.472743E-01   4.992070E+00  -1.189609E+00   5.240863E+00  -6.960674E-01
   2926  -3.961890E-01   4.941008E+00  -1.167269E+00   5.185129E+00  -6.403100E-01
   2927  -3.465296E-01   4.891370E+00  -1.145552E+00   5.130949E+00  -5.861088E-01
   2928  -2.982435E-01   4.843105E+00  -1.124436E+00   5.078268E+00  -5.334064E-01
   2929  -2.512804E-01   4.796162E+00  -1.103898E+00   5.027030E+00  -4.821481E-01
   2930  -2.055926E-01   4.750493E+00  -1.083918E+00   4.977182E+00  -4.322817E-01
   2931  -1.611341E-01   4.706053E+00  -1.064476E+00   4.928676E+00  -3.837571E-01
   2932  -1.178615E-01   4.662798E+00  -1.045552E+00   4.881463E+00  -3.365266E-01
   2933  -7.573269E-02   4.620686E+00  -1.027128E+00   4.835498E+00  -2.905447E-01
   2934  -3.470788E-02   4.579677E+00  -1.009187E+00   4.790737E+00  -2.457677E-01
   2935   5.251218E-03   4.539733E+00  -9.917114E-01   4.747138E+00  -2.021539E-01
   2936   4.418119E-02   4.500817E+00  -9.746863E-01   4.704662E+00  -1.596633E-01
   2937   8.211708E-02   4.462895E+00  -9.580959E-01   4.663270E+00  -1.182577E-01
   2938   1.190925E-01   4.425933E+00  -9.419254E-01   4.622926E+00  -7.790050E-02
   2939   1.551395E-01   4.389899E+00  -9.261610E-01   4.583595E+00  -3.855653E-02
   2940   1.640252E-01   4.345850E+00  -9.145839E-01   4.537125E+00  -2.724961E-02
   2941  -7.057766E-01   5.311225E+00  -1.246162E+00   5.559102E+00  -9.536536E-01
   2942  -6.916940E-01   5.236386E+00  -1.227746E+00   5.480600E+00  -9.359078E-01
   2943  -6.338450E-01   5.178565E+00  -1.203789E+00   5.418013E+00  -8.732936E-01
   2944  -5.776730E-01   5.122419E+00  -1.180528E+00   5.357241E+00  -8.124946E-01
   2945  -5.231139E-01   5.067886E+00  -1.157934E+00   5.298213E+00  -7.534413E-01
   2946  -4.701065E-01   5.014902E+00  -1.135982E+00   5.240863E+00  -6.960674E-01
   2947  -4.185924E-01   4.963411E+00  -1.114649E+00   5.185129E+00  -6.403100E-01
   2948  -3.685162E-01   4.913357E+00  -1.093912E+00   5.130949E+00  -5.861088E-01
   2949  -3.198248E-01   4.864686E+00  -1.073747E+00   5.078268E+00  -5.334064E-01
   2950  -2.724675E-01   4.817349E+00  -1.054136E+00   5.027030E+00  -4.821481E-01
