 *** DISPLACEMENT ***
  NODE         U              V
   1086   3.459942E+00   1.085498E+00  -2.220731E+00   4.790883E+00  -2.454427E-01
   1087   3.396310E+00   1.149128E+00  -2.204762E+00   4.747276E+00  -2.018380E-01
   1088   3.334260E+00   1.211175E+00  -2.188175E+00   4.704791E+00  -1.593563E-01
   1089   3.273756E+00   1.271676E+00  -2.171002E+00   4.663392E+00  -1.179592E-01
   1090   3.214763E+00   1.330667E+00  -2.153271E+00   4.623040E+00  -7.761013E-02
   1091   3.157246E+00   1.388182E+00  -2.135010E+00   4.583702E+00  -3.827405E-02
   1092   3.111453E+00   1.422252E+00  -2.126878E+00   4.555293E+00  -2.158778E-02
   1093   4.474255E+00   9.149445E-02  -2.393874E+00   5.528300E+00  -9.625499E-01
   1094   4.403986E+00   1.415062E-01  -2.397951E+00   5.480915E+00  -9.354234E-01
   1095   4.315829E+00   2.296573E-01  -2.391735E+00   5.418311E+00  -8.728248E-01
   1096   4.229906E+00   3.155758E-01  -2.384404E+00   5.357522E+00  -8.120407E-01
   1097   4.146153E+00   3.993234E-01  -2.376009E+00   5.298478E+00  -7.530016E-01
   1098   4.064513E+00   4.809592E-01  -2.366601E+00   5.241114E+00  -6.956414E-01
   1099   3.984928E+00   5.605401E-01  -2.356228E+00   5.185365E+00  -6.398971E-01
   1100   3.907343E+00   6.381205E-01  -2.344936E+00   5.131172E+00  -5.857085E-01
   1101   3.831707E+00   7.137530E-01  -2.332770E+00   5.078478E+00  -5.330182E-01
   1102   3.757969E+00   7.874877E-01  -2.319769E+00   5.027228E+00  -4.817715E-01
   1103   3.686080E+00   8.593732E-01  -2.305976E+00   4.977369E+00  -4.319162E-01
   1104   3.615994E+00   9.294560E-01  -2.291427E+00   4.928852E+00  -3.834023E-01
   1105   3.547665E+00   9.977808E-01  -2.276161E+00   4.881628E+00  -3.361822E-01
   1106   3.481052E+00   1.064391E+00  -2.260212E+00   4.835653E+00  -2.902102E-01
   1107   3.416112E+00   1.129328E+00  -2.243613E+00   4.790883E+00  -2.454427E-01
   1108   3.352806E+00   1.192632E+00  -2.226397E+00   4.747276E+00  -2.018380E-01
   1109   3.291094E+00   1.254341E+00  -2.208595E+00   4.704791E+00  -1.593563E-01
   1110   3.230939E+00   1.314494E+00  -2.190237E+00   4.663392E+00  -1.179592E-01
   1111   3.172305E+00   1.373125E+00  -2.171351E+00   4.623040E+00  -7.761013E-02
   1112   3.115157E+00   1.430271E+00  -2.151965E+00   4.583702E+00  -3.827405E-02
   1113   3.069532E+00   1.464173E+00  -2.143050E+00   4.555293E+00  -2.158778E-02
   1114   4.426832E+00   1.389174E-01  -2.436438E+00   5.528299E+00  -9.625499E-01
   1115   4.356494E+00   1.889977E-01  -2.439333E+00   5.480915E+00  -9.354234E-01
   1116   4.268477E+00   2.770098E-01  -2.431388E+00   5.418311E+00  -8.728248E-01
   1117   4.182714E+00   3.627677E-01  -2.422371E+00   5.357522E+00  -8.120407E-01
   1118   4.099142E+00   4.463343E-01  -2.412333E+00   5.298478E+00  -7.530016E-01
   1119   4.017703E+00   5.277697E-01  -2.401324E+00   5.241114E+00  -6.956414E-01
   1120   3.938336E+00   6.071316E-01  -2.389391E+00   5.185365E+00  -6.398971E-01
   1121   3.860988E+00   6.844754E-01  -2.376578E+00   5.131172E+00  -5.857085E-01
   1122   3.785606E+00   7.598544E-01  -2.362928E+00   5.078478E+00  -5.330182E-01
   1123   3.712137E+00   8.333197E-01  -2.348483E+00   5.027228E+00  -4.817715E-01
   1124   3.640532E+00   9.049205E-01  -2.333281E+00   4.977369E+00  -4.319162E-01
   1125   3.570745E+00   9.747041E-01  -2.317359E+00   4.928852E+00  -3.834023E-01
   1126   3.502730E+00   1.042716E+00  -2.300754E+00   4.881628E+00  -3.361822E-01
   1127   3.436443E+00   1.109000E+00  -2.283500E+00   4.835653E+00  -2.902102E-01
   1128   3.371842E+00   1.173599E+00  -2.265629E+00   4.790883E+00  -2.454427E-01
   1129   3.308885E+00   1.236553E+00  -2.247174E+00   4.747276E+00  -2.018380E-01
   1130   3.247534E+00   1.297901E+00  -2.228164E+00   4.704791E+00  -1.593563E-01
   1131   3.187751E+00   1.357681E+00  -2.208629E+00   4.663392E+00  -1.179592E-01
   1132   3.129500E+00   1.415930E+00  -2.188595E+00   4.623040E+00  -7.761013E-02
   1133   3.072744E+00   1.472684E+00  -2.168091E+00   4.583702E+00  -3.827405E-02
   1134   3.027301E+00   1.506404E+00  -2.158397E+00   4.555293E+00  -2.158778E-02
   1135   4.378583E+00   1.871670E-01  -2.478062E+00   5.528299E+00  -9.625499E-01
   1136   4.308199E+00   2.372924E-01  -2.479774E+00   5.480915E+00  -9.354234E-01
   1137   4.220355E+00   3.251316E-01  -2.470103E+00   5.418311E+00  -8.728248E-01
   1138   4.134785E+00   4.106960E-01  -2.459404E+00   5.357522E+00  -8.120407E-01
   1139   4.051427E+00   4.940494E-01  -2.447727E+00   5.298478E+00  -7.530016E-01
   1140   3.970219E+00   5.752529E-01  -2.435121E+00   5.241114E+00  -6.956415E-01
   1141   3.891103E+00   6.543652E-01  -2.421632E+00   5.185365E+00  -6.398971E-01
   1142   3.814021E+00   7.314425E-01  -2.407303E+00   5.131172E+00  -5.857085E-01
   1143   3.738921E+00   8.065390E-01  -2.392176E+00   5.078478E+00  -5.330182E-01
   1144   3.665750E+00   8.797065E-01  -2.376291E+00   5.027228E+00  -4.817715E-01
   1145   3.594458E+00   9.509950E-01  -2.359686E+00   4.977369E+00  -4.319162E-01
   1146   3.524997E+00   1.020453E+00  -2.342397E+00   4.928852E+00  -3.834023E-01
   1147   3.457321E+00   1.088125E+00  -2.324460E+00   4.881629E+00  -3.361822E-01
   1148   3.391385E+00   1.154058E+00  -2.305908E+00   4.835653E+00  -2.902102E-01
   1149   3.327147E+00   1.218293E+00  -2.286772E+00   4.790883E+00  -2.454427E-01
   1150   3.264565E+00   1.280873E+00  -2.267085E+00   4.747276E+00  -2.018380E-01
   1151   3.203599E+00   1.341836E+00  -2.246874E+00   4.704791E+00  -1.593563E-01
   1152   3.144212E+00   1.401221E+00  -2.226168E+00   4.663392E+00  -1.179592E-01
   1153   3.086364E+00   1.459066E+00  -2.204995E+00   4.623040E+00  -7.761013E-02
   1154   3.030022E+00   1.515406E+00  -2.183380E+00   4.583702E+00  -3.827405E-02
   1155   2.984777E+00   1.548928E+00  -2.172911E+00   4.555293E+00  -2.158778E-02
   1156   4.329525E+00   2.362244E-01  -2.518730E+00   5.528299E+00  -9.625499E-01
   1157   4.259120E+00   2.863719E-01  -2.519260E+00   5.480915E+00  -9.354234E-01
   1158   4.171482E+00   3.740042E-01  -2.507865E+00   5.418311E+00  -8.728248E-01
   1159   4.086139E+00   4.593421E-01  -2.495488E+00   5.357522E+00  -8.120407E-01
   1160   4.003027E+00   5.424502E-01  -2.482178E+00   5.298478E+00  -7.530016E-01
   1161   3.922082E+00   6.233906E-01  -2.467980E+00   5.241114E+00  -6.956415E-01
   1162   3.843245E+00   7.022227E-01  -2.452940E+00   5.185365E+00  -6.398971E-01
   1163   3.766460E+00   7.790039E-01  -2.437100E+00   5.131172E+00  -5.857085E-01
   1164   3.691671E+00   8.537889E-01  -2.420502E+00   5.078478E+00  -5.330182E-01
   1165   3.618826E+00   9.266304E-01  -2.403183E+00   5.027228E+00  -4.817715E-01
   1166   3.547874E+00   9.975792E-01  -2.385182E+00   4.977369E+00  -4.319162E-01
   1167   3.478766E+00   1.066684E+00  -2.366533E+00   4.928852E+00  -3.834023E-01
   1168   3.411455E+00   1.133992E+00  -2.347270E+00   4.881629E+00  -3.361822E-01
   1169   3.345896E+00   1.199547E+00  -2.327427E+00   4.835653E+00  -2.902102E-01
   1170   3.282046E+00   1.263394E+00  -2.307034E+00   4.790883E+00  -2.454427E-01
   1171   3.219863E+00   1.325575E+00  -2.286121E+00   4.747276E+00  -2.018380E-01
   1172   3.159306E+00   1.386130E+00  -2.264717E+00   4.704791E+00  -1.593563E-01
   1173   3.100336E+00   1.445097E+00  -2.242850E+00   4.663392E+00  -1.179592E-01
   1174   3.042915E+00   1.502515E+00  -2.220545E+00   4.623040E+00  -7.761013E-02
   1175   2.987008E+00   1.558420E+00  -2.197828E+00   4.583702E+00  -3.827405E-02
   1176   2.941977E+00   1.591728E+00  -2.186588E+00   4.555293E+00  -2.158778E-02
   1177   4.279678E+00   2.860709E-01  -2.558428E+00   5.528299E+00  -9.625499E-01
   1178   4.209275E+00   3.362172E-01  -2.557774E+00   5.480915E+00  -9.354234E-01
   1179   4.121878E+00   4.236089E-01  -2.544661E+00   5.418311E+00  -8.728248E-01
   1180   4.036794E+00   5.086873E-01  -2.530611E+00   5.357522E+00  -8.120407E-01
   1181   3.953959E+00   5.915180E-01  -2.515671E+00   5.298478E+00  -7.530016E-01
   1182   3.873308E+00   6.721640E-01  -2.499887E+00   5.241114E+00  -6.956415E-01
   1183   3.794782E+00   7.506857E-01  -2.483302E+00   5.185365E+00  -6.398971E-01
   1184   3.718323E+00   8.271411E-01  -2.465958E+00   5.131172E+00  -5.857085E-01
   1185   3.643874E+00   9.015858E-01  -2.447894E+00   5.078478E+00  -5.330182E-01
   1186   3.571383E+00   9.740732E-01  -2.429149E+00   5.027228E+00  -4.817715E-01
   1187   3.500798E+00   1.044655E+00  -2.409758E+00   4.977369E+00  -4.319162E-01
   1188   3.432069E+00   1.113380E+00  -2.389755E+00   4.928852E+00  -3.834023E-01
   1189   3.365150E+00   1.180297E+00  -2.369175E+00   4.881629E+00  -3.361822E-01
   1190   3.299993E+00   1.245450E+00  -2.348049E+00   4.835653E+00  -2.902102E-01
   1191   3.236556E+00   1.308884E+00  -2.326406E+00   4.790883E+00  -2.454427E-01
   1192   3.174795E+00   1.370643E+00  -2.304276E+00   4.747276E+00  -2.018380E-01
   1193   3.114670E+00   1.430765E+00  -2.281688E+00   4.704791E+00  -1.593563E-01
   1194   3.056141E+00   1.489292E+00  -2.258667E+00   4.663392E+00  -1.179592E-01
   1195   2.999169E+00   1.546261E+00  -2.235239E+00   4.623040E+00  -7.761013E-02
   1196   2.943719E+00   1.601709E+00  -2.211429E+00   4.583702E+00  -3.827405E-02
   1197   2.898916E+00   1.634789E+00  -2.199421E+00   4.555293E+00  -2.158778E-02
   1198   4.229062E+00   3.366872E-01  -2.597140E+00   5.528299E+00  -9.625499E-01
   1199   4.158683E+00   3.868090E-01  -2.595302E+00   5.480915E+00  -9.354234E-01
   1200   4.071560E+00   4.739264E-01  -2.580476E+00   5.418311E+00  -8.728248E-01
   1201   3.986769E+00   5.587126E-01  -2.564758E+00   5.357522E+00  -8.120407E-01
   1202   3.904243E+00   6.412340E-01  -2.548195E+00   5.298478E+00  -7.530016E-01
   1203   3.823918E+00   7.215546E-01  -2.530830E+00   5.241114E+00  -6.956415E-01
   1204   3.745732E+00   7.997355E-01  -2.512707E+00   5.185365E+00  -6.398971E-01
   1205   3.669628E+00   8.758356E-01  -2.493865E+00   5.131172E+00  -5.857085E-01
   1206   3.595549E+00   9.499113E-01  -2.474343E+00   5.078478E+00  -5.330182E-01
   1207   3.523440E+00   1.022017E+00  -2.454178E+00   5.027228E+00  -4.817716E-01
   1208   3.453249E+00   1.092204E+00  -2.433405E+00   4.977369E+00  -4.319162E-01
   1209   3.384926E+00   1.160523E+00  -2.412057E+00   4.928852E+00  -3.834023E-01
   1210   3.318424E+00   1.227023E+00  -2.390167E+00   4.881629E+00  -3.361822E-01
   1211   3.253694E+00   1.291749E+00  -2.367765E+00   4.835653E+00  -2.902102E-01
   1212   3.190694E+00   1.354746E+00  -2.344881E+00   4.790883E+00  -2.454427E-01
   1213   3.129380E+00   1.416058E+00  -2.321543E+00   4.747276E+00  -2.018380E-01
   1214   3.069710E+00   1.475725E+00  -2.297779E+00   4.704791E+00  -1.593563E-01
   1215   3.011644E+00   1.533789E+00  -2.273613E+00   4.663392E+00  -1.179592E-01
   1216   2.955143E+00   1.590287E+00  -2.249071E+00   4.623040E+00  -7.761013E-02
   1217   2.900171E+00   1.645257E+00  -2.224177E+00   4.583702E+00  -3.827405E-02
   1218   2.855611E+00   1.678094E+00  -2.211407E+00   4.555293E+00  -2.158778E-02
   1219   4.177695E+00   3.880538E-01  -2.634850E+00   5.528299E+00  -9.625499E-01
   1220   4.107364E+00   4.381279E-01  -2.631830E+00   5.480915E+00  -9.354234E-01
   1221   4.020549E+00   5.249375E-01  -2.615296E+00   5.418311E+00  -8.728248E-01
   1222   3.936083E+00   6.093987E-01  -2.597916E+00   5.357522E+00  -8.120407E-01
   1223   3.853898E+00   6.915790E-01  -2.579736E+00   5.298478E+00  -7.530017E-01
   1224   3.773929E+00   7.715431E-01  -2.560798E+00   5.241114E+00  -6.956415E-01
   1225   3.696115E+00   8.493532E-01  -2.541143E+00   5.185365E+00  -6.398972E-01
   1226   3.620395E+00   9.250687E-01  -2.520810E+00   5.131172E+00  -5.857085E-01
   1227   3.546713E+00   9.987468E-01  -2.499838E+00   5.078478E+00  -5.330182E-01
   1228   3.475014E+00   1.070442E+00  -2.478261E+00   5.027228E+00  -4.817716E-01
   1229   3.405244E+00   1.140208E+00  -2.456114E+00   4.977369E+00  -4.319162E-01
   1230   3.337354E+00   1.208095E+00  -2.433429E+00   4.928852E+00  -3.834023E-01
   1231   3.271294E+00   1.274152E+00  -2.410237E+00   4.881629E+00  -3.361822E-01
   1232   3.207017E+00   1.338426E+00  -2.386569E+00   4.835653E+00  -2.902102E-01
   1233   3.144479E+00   1.400962E+00  -2.362452E+00   4.790883E+00  -2.454427E-01
   1234   3.083634E+00   1.461804E+00  -2.337915E+00   4.747276E+00  -2.018380E-01
   1235   3.024442E+00   1.520993E+00  -2.312984E+00   4.704791E+00  -1.593563E-01
   1236   2.966862E+00   1.578571E+00  -2.287682E+00   4.663392E+00  -1.179592E-01
   1237   2.910854E+00   1.634576E+00  -2.262036E+00   4.623040E+00  -7.761013E-02
   1238   2.856382E+00   1.689046E+00  -2.236068E+00   4.583702E+00  -3.827405E-02
   1239   2.812079E+00   1.721625E+00  -2.222540E+00   4.555293E+00  -2.158778E-02
   1240   4.125598E+00   4.401509E-01  -2.671544E+00   5.528299E+00  -9.625499E-01
   1241   4.055338E+00   4.901541E-01  -2.667343E+00   5.480915E+00  -9.354234E-01
   1242   3.968864E+00   5.766223E-01  -2.649108E+00   5.418311E+00  -8.728248E-01
   1243   3.884755E+00   6.607260E-01  -2.630073E+00   5.357522E+00  -8.120407E-01
   1244   3.802943E+00   7.425335E-01  -2.610283E+00   5.298478E+00  -7.530017E-01
   1245   3.723362E+00   8.221104E-01  -2.589778E+00   5.241114E+00  -6.956415E-01
   1246   3.645948E+00   8.995196E-01  -2.568599E+00   5.185365E+00  -6.398972E-01
   1247   3.570643E+00   9.748212E-01  -2.546784E+00   5.131172E+00  -5.857085E-01
   1248   3.497387E+00   1.048073E+00  -2.524369E+00   5.078478E+00  -5.330182E-01
   1249   3.426125E+00   1.119332E+00  -2.501389E+00   5.027228E+00  -4.817716E-01
   1250   3.356804E+00   1.188649E+00  -2.477876E+00   4.977369E+00  -4.319162E-01
   1251   3.289372E+00   1.256078E+00  -2.453862E+00   4.928852E+00  -3.834023E-01
   1252   3.223780E+00   1.321667E+00  -2.429378E+00   4.881629E+00  -3.361822E-01
   1253   3.159980E+00   1.385463E+00  -2.404453E+00   4.835653E+00  -2.902102E-01
   1254   3.097927E+00   1.447514E+00  -2.379113E+00   4.790883E+00  -2.454427E-01
   1255   3.037576E+00   1.507862E+00  -2.353386E+00   4.747276E+00  -2.018380E-01
   1256   2.978885E+00   1.566550E+00  -2.327297E+00   4.704791E+00  -1.593563E-01
   1257   2.921812E+00   1.623620E+00  -2.300870E+00   4.663392E+00  -1.179592E-01
   1258   2.866319E+00   1.679111E+00  -2.274129E+00   4.623040E+00  -7.761013E-02
   1259   2.812367E+00   1.733061E+00  -2.247096E+00   4.583702E+00  -3.827405E-02
   1260   2.768338E+00   1.765367E+00  -2.232817E+00   4.555293E+00  -2.158778E-02
   1261   4.072791E+00   4.929583E-01  -2.707209E+00   5.528299E+00  -9.625499E-01
   1262   4.002624E+00   5.428674E-01  -2.701827E+00   5.480915E+00  -9.354234E-01
   1263   3.916525E+00   6.289610E-01  -2.681898E+00   5.418311E+00  -8.728248E-01
   1264   3.832807E+00   7.126748E-01  -2.661216E+00   5.357522E+00  -8.120407E-01
   1265   3.751399E+00   7.940780E-01  -2.639823E+00   5.298478E+00  -7.530017E-01
   1266   3.672235E+00   8.732369E-01  -2.617760E+00   5.241114E+00  -6.956415E-01
   1267   3.595253E+00   9.502153E-01  -2.595065E+00   5.185365E+00  -6.398972E-01
   1268   3.520390E+00   1.025074E+00  -2.571776E+00   5.131172E+00  -5.857085E-01
   1269   3.447588E+00   1.097872E+00  -2.547927E+00   5.078478E+00  -5.330182E-01
   1270   3.376791E+00   1.168665E+00  -2.523552E+00   5.027228E+00  -4.817716E-01
   1271   3.307945E+00   1.237508E+00  -2.498683E+00   4.977369E+00  -4.319162E-01
   1272   3.240997E+00   1.304452E+00  -2.473350E+00   4.928852E+00  -3.834023E-01
   1273   3.175899E+00   1.369548E+00  -2.447583E+00   4.881629E+00  -3.361822E-01
   1274   3.112601E+00   1.432843E+00  -2.421409E+00   4.835653E+00  -2.902102E-01
   1275   3.051057E+00   1.494383E+00  -2.394856E+00   4.790883E+00  -2.454427E-01
   1276   2.991223E+00   1.554215E+00  -2.367949E+00   4.747276E+00  -2.018380E-01
   1277   2.933055E+00   1.612380E+00  -2.340713E+00   4.704791E+00  -1.593563E-01
   1278   2.876513E+00   1.668920E+00  -2.313171E+00   4.663392E+00  -1.179592E-01
   1279   2.821555E+00   1.723875E+00  -2.285345E+00   4.623040E+00  -7.761013E-02
   1280   2.768144E+00   1.777284E+00  -2.257258E+00   4.583702E+00  -3.827405E-02
   1281   2.724403E+00   1.809302E+00  -2.242232E+00   4.555293E+00  -2.158778E-02
   1282   4.019293E+00   5.464559E-01  -2.741830E+00   5.528299E+00  -9.625499E-01
   1283   3.949244E+00   5.962477E-01  -2.735270E+00   5.480915E+00  -9.354234E-01
   1284   3.863553E+00   6.819334E-01  -2.713655E+00   5.418311E+00  -8.728248E-01
   1285   3.780256E+00   7.652250E-01  -2.691333E+00   5.357522E+00  -8.120407E-01
   1286   3.699284E+00   8.461925E-01  -2.668346E+00   5.298478E+00  -7.530017E-01
   1287   3.620569E+00   9.249030E-01  -2.644733E+00   5.241114E+00  -6.956415E-01
   1288   3.544047E+00   1.001421E+00  -2.620531E+00   5.185365E+00  -6.398972E-01
   1289   3.469656E+00   1.075808E+00  -2.595776E+00   5.131172E+00  -5.857085E-01
   1290   3.397336E+00   1.148124E+00  -2.570503E+00   5.078478E+00  -5.330182E-01
   1291   3.327031E+00   1.218425E+00  -2.544742E+00   5.027228E+00  -4.817716E-01
   1292   3.258687E+00   1.286766E+00  -2.518526E+00   4.977369E+00  -4.319162E-01
   1293   3.192250E+00   1.353200E+00  -2.491884E+00   4.928852E+00  -3.834023E-01
   1294   3.127670E+00   1.417777E+00  -2.464844E+00   4.881629E+00  -3.361822E-01
   1295   3.064898E+00   1.480546E+00  -2.437432E+00   4.835653E+00  -2.902102E-01
   1296   3.003887E+00   1.541553E+00  -2.409676E+00   4.790883E+00  -2.454427E-01
   1297   2.944593E+00   1.600845E+00  -2.381600E+00   4.747276E+00  -2.018380E-01
   1298   2.886971E+00   1.658464E+00  -2.353227E+00   4.704791E+00  -1.593563E-01
   1299   2.830980E+00   1.714452E+00  -2.324580E+00   4.663392E+00  -1.179592E-01
   1300   2.776580E+00   1.768851E+00  -2.295681E+00   4.623040E+00  -7.761013E-02
   1301   2.723730E+00   1.821698E+00  -2.266550E+00   4.583702E+00  -3.827405E-02
   1302   2.680291E+00   1.853414E+00  -2.250784E+00   4.555293E+00  -2.158778E-02
   1303   3.965126E+00   6.006228E-01  -2.775393E+00   5.528299E+00  -9.625499E-01
   1304   3.895217E+00   6.502744E-01  -2.767659E+00   5.480915E+00  -9.354234E-01
   1305   3.809967E+00   7.355191E-01  -2.744365E+00   5.418311E+00  -8.728248E-01
   1306   3.727125E+00   8.183564E-01  -2.720412E+00   5.357522E+00  -8.120407E-01
   1307   3.646620E+00   8.988569E-01  -2.695840E+00   5.298478E+00  -7.530017E-01
   1308   3.568383E+00   9.770887E-01  -2.670686E+00   5.241114E+00  -6.956415E-01
   1309   3.492351E+00   1.053117E+00  -2.644987E+00   5.185365E+00  -6.398972E-01
   1310   3.418460E+00   1.127004E+00  -2.618776E+00   5.131172E+00  -5.857085E-01
   1311   3.346651E+00   1.198809E+00  -2.592087E+00   5.078478E+00  -5.330182E-01
   1312   3.276866E+00   1.268591E+00  -2.564952E+00   5.027228E+00  -4.817716E-01
   1313   3.209049E+00   1.336404E+00  -2.537399E+00   4.977369E+00  -4.319162E-01
   1314   3.143148E+00   1.402302E+00  -2.509457E+00   4.928852E+00  -3.834023E-01
   1315   3.079111E+00   1.466335E+00  -2.481154E+00   4.881629E+00  -3.361822E-01
   1316   3.016889E+00   1.528554E+00  -2.452516E+00   4.835653E+00  -2.902102E-01
   1317   2.956435E+00   1.589005E+00  -2.423567E+00   4.790883E+00  -2.454427E-01
   1318   2.897704E+00   1.647734E+00  -2.394332E+00   4.747276E+00  -2.018380E-01
   1319   2.840650E+00   1.704785E+00  -2.364833E+00   4.704791E+00  -1.593563E-01
   1320   2.785233E+00   1.760200E+00  -2.335092E+00   4.663392E+00  -1.179592E-01
   1321   2.731410E+00   1.814020E+00  -2.305131E+00   4.623040E+00  -7.761013E-02
